_id	model.x	model.y	lemma	newspaper	country	formality	_cws.model	_ctxt.model
fluit/noun/volkskrant_19990916_5/317	-39.0720169423299	47.4245091275816	fluit	volkskrant	Netherlands	quality	sonate/noun;piano/noun	<small>het jeugdwerk - als 13-jarige schreef hij een sonate voor</small> het jeugdwerk - als 13-jarige schreef hij een <u>sonate</u><sup>5.807</sup> voor <span class='target'>fluit</span> en <u>piano</u><sup>5.575</sup> - kan hem nog steeds boeien . <small>en piano - kan hem nog steeds boeien .</small>
fluit/noun/volkskrant_19990920_86/128	-35.2131856457733	23.9687038191572	fluit	volkskrant	Netherlands	quality	;toon/noun	<small>Een eenzame</small> Een eenzame <span class='target'>fluit</span> verglijdt van <u>toon</u><sup>2.849</sup> tot <u>toon</u><sup>2.849</sup> , het strijkorkest pronkt plotseling <small>verglijdt van toon tot toon , het strijkorkest pronkt plotseling</small>
fluit/noun/volkskrant_19990923_117/131	-34.6338336421896	38.8130078049629	fluit	volkskrant	Netherlands	quality	ensemble/noun;	<small>gedichten van Friedrich Hölderlin voor koor , groot ensemble en</small> gedichten van Friedrich Hölderlin voor koor , groot <u>ensemble</u><sup>4.309</sup> en <span class='target'>fluit</span> nog enige relevantie hebben gehad . <small>nog enige relevantie hebben gehad .</small>
fluit/noun/volkskrant_19991008_113/814	30.08707029293	29.2742257500721	fluit	volkskrant	Netherlands	quality	bal/noun;hoor/verb;	<small>even later de bal schitterend stillegt , hoort hij de</small> even later de <u>bal</u><sup>1.262</sup> schitterend stillegt , <u>hoort</u><sup>1.375</sup> hij de <span class='target'>fluit</span> van Wanderley Luxemburgo . <small>van Wanderley Luxemburgo .</small>
fluit/noun/volkskrant_19991125_141/277	-11.0547284273083	50.0717832581286	fluit	volkskrant	Netherlands	quality	traditioneel/adj;percussie/noun	<small>De mijmeringen van de oud worden beantwoord door smachtende traditionele</small> De mijmeringen van de oud worden beantwoord door smachtende <u>traditionele</u><sup>2.168</sup> <span class='target'>fluiten</span> en opvallend melodieuze <u>percussie</u><sup>6.111</sup> en door Westerse elementen als de <small>en opvallend melodieuze percussie en door Westerse elementen als de</small>
fluit/noun/volkskrant_19991126_32/294	-30.6939037617921	59.8704994100793	fluit	volkskrant	Netherlands	quality	;hobo/noun	<small>- beter uit dan bij het eraan voorafgaande Concert voor</small> - beter uit dan bij het eraan voorafgaande Concert voor <span class='target'>fluit</span> en <u>hobo</u><sup>8.251</sup> van Haydn . <small>en hobo van Haydn .</small>
fluit/noun/volkskrant_19991204_85/488	-39.0327391766148	33.7157183732734	fluit	volkskrant	Netherlands	quality	concert/noun;	<small>In de voor de pauze gespeelde Suite en concert voor</small> In de voor de pauze gespeelde Suite en <u>concert</u><sup>2.2</sup> voor <span class='target'>fluit</span> en vier slagwerkers van André Jolivet waren uitvoering en inhoud <small>en vier slagwerkers van André Jolivet waren uitvoering en inhoud</small>
fluit/noun/volkskrant_19991216_47/353	-21.9102480876732	54.67016225174	fluit	volkskrant	Netherlands	quality	stuk/noun;klarinet/noun	<small>, gestreken kemenche en raamtrommel , in enkele stukken een</small> , gestreken kemenche en raamtrommel , in enkele <u>stukken</u><sup>1.145</sup> een <span class='target'>fluit</span> en een <u>klarinet</u><sup>7.839</sup> toe . <small>en een klarinet toe .</small>
fluit/noun/volkskrant_20000114_47/434	-23.1016838829544	55.5247412655366	fluit	volkskrant	Netherlands	quality	strijker/noun;klarinet/noun;hoor/verb	<small>In de blokachtige opbouw van dit kwintet voor strijkers ,</small> In de blokachtige opbouw van dit kwintet voor <u>strijkers</u><sup>5.995</sup> , <span class='target'>fluit</span> en <u>klarinet</u><sup>7.839</sup> , was de aanpak van Varèse te <u>horen</u><sup>1.375</sup> <small>en klarinet , was de aanpak van Varèse te horen</small>
fluit/noun/volkskrant_20000120_4/880	-13.5123586641029	43.9536354553506	fluit	volkskrant	Netherlands	quality	instrument/noun;luit/noun;viool/noun	<small>de instrumenten pipa ( Chinese luit ) , dizi (</small> de <u>instrumenten</u><sup>3.568</sup> pipa ( Chinese <u>luit</u><sup>6.436</sup> ) , dizi ( <span class='target'>fluit</span> ) , jingerhu ( <u>viool</u><sup>6.254</sup> ) en banku ( trommeltje <small>) , jingerhu ( viool ) en banku ( trommeltje</small>
fluit/noun/volkskrant_20000127_48/61	-27.6963705741066	29.6687688617488	fluit	volkskrant	Netherlands	quality	;schril/adj	<small>De Koreaanse</small> De Koreaanse <span class='target'>fluit</span> is voorzien van een membraan dat bij stevig aanblazen <u>schril</u><sup>4.134</sup> <small>is voorzien van een membraan dat bij stevig aanblazen schril</small>
fluit/noun/volkskrant_20000201_66/43	8.19315393999886	-10.707489719792	fluit	volkskrant	Netherlands	quality	manier/noun;	<small>omdat zij het niet eens waren met zijn manier van</small> omdat zij het niet eens waren met zijn <u>manier</u><sup>1.752</sup> van <span class='target'>fluiten</span> . <small>.</small>
fluit/noun/volkskrant_20000211_116/35	-22.9042740706786	61.3470555788245	fluit	volkskrant	Netherlands	quality	trompet/noun;saxofoon/noun;hobo/noun	<small>dan in die voor fagot , trompet , saxofoon ,</small> dan in die voor fagot , <u>trompet</u><sup>6.344</sup> , <u>saxofoon</u><sup>6.684</sup> , <span class='target'>fluit</span> of <u>hobo</u><sup>8.251</sup> , althans dat hebben ze geprobeerd . <small>of hobo , althans dat hebben ze geprobeerd .</small>
fluit/noun/volkskrant_20000216_71/188	-33.4176156414142	-22.7698446932149	fluit	volkskrant	Netherlands	quality	scheidsrechter/noun;	<small>Geen wonder dat scheidsrechters massaal de</small> Geen wonder dat <u>scheidsrechters</u><sup>3.722</sup> massaal de <span class='target'>fluit</span> aan de wilgen hangen . <small>aan de wilgen hangen .</small>
fluit/noun/volkskrant_20000217_112/195	-43.9044823661682	26.2789671022652	fluit	volkskrant	Netherlands	quality	;zing/verb	<small>Al die lucht is nodig voor het overblazen van de</small> Al die lucht is nodig voor het overblazen van de <span class='target'>fluiten</span> , de geesten <u>zingen</u><sup>2.204</sup> hoog . <small>, de geesten zingen hoog .</small>
fluit/noun/volkskrant_20000323_104/129	-28.7306999315253	-20.5628162579693	fluit	volkskrant	Netherlands	quality	plastic/adj;	<small>meldde met een klacht : het plastic mondstuk van zijn</small> meldde met een klacht : het <u>plastic</u><sup>2.993</sup> mondstuk van zijn <span class='target'>fluit</span> was losgeraakt . <small>was losgeraakt .</small>
fluit/noun/volkskrant_20000323_135/98	-19.5674106216132	40.7805691587712	fluit	volkskrant	Netherlands	quality	orkest/noun;gitaar/noun;piano/noun;strijker/noun	<small>Zwitsers orkest met koper ,</small> Zwitsers <u>orkest</u><sup>3.667</sup> met koper , <span class='target'>fluit</span> , <u>gitaar</u><sup>5.255</sup> , <u>piano</u><sup>5.575</sup> en enkele <u>strijkers</u><sup>5.995</sup> , improviseert spannend <small>, gitaar , piano en enkele strijkers , improviseert spannend</small>
fluit/noun/volkskrant_20000330_42/723	30.1368374857555	29.2444433888122	fluit	volkskrant	Netherlands	quality	bal/noun;	<small>dus geen bal verstand van , vindt er ook geen</small> dus geen <u>bal</u><sup>1.262</sup> verstand van , vindt er ook geen <span class='target'>fluit</span> aan en zou zijn geld liever ergens anders aan besteden <small>aan en zou zijn geld liever ergens anders aan besteden</small>
fluit/noun/volkskrant_20000405_63/172	-1.42625877902119	-18.0972616316559	fluit	volkskrant	Netherlands	quality	;donker/noun	<small>De grootspraak had veel weg van</small> De grootspraak had veel weg van <span class='target'>fluiten</span> in het <u>donker</u><sup>4.462</sup> . <small>in het donker .</small>
fluit/noun/volkskrant_20000413_47/1834	-21.2968331592276	62.0300027045133	fluit	volkskrant	Netherlands	quality	saxofoon/noun;viool/noun;	<small>de saxofoon zoveel jonger is dan de viool of de</small> de <u>saxofoon</u><sup>6.684</sup> zoveel jonger is dan de <u>viool</u><sup>6.254</sup> of de <span class='target'>fluit</span> . <small>.</small>
fluit/noun/volkskrant_20000413_47/954	-27.5635029865711	51.6239562465476	fluit	volkskrant	Netherlands	quality	;toon/noun;cello/noun	<small>timbre ( ... ) loopt van de zachtheid van de</small> timbre ( ... ) loopt van de zachtheid van de <span class='target'>fluit</span> via de brede , rijpe <u>toon</u><sup>2.849</sup> van de <u>cello</u><sup>6.384</sup> tot <small>via de brede , rijpe toon van de cello tot</small>
fluit/noun/volkskrant_20000520_124/1354	-31.5145558732753	30.9227359104582	fluit	volkskrant	Netherlands	quality	muziek/noun;	<small>cobra dansen op de muziek van zijn murli , een</small> cobra dansen op de <u>muziek</u><sup>1.743</sup> van zijn murli , een <span class='target'>fluit</span> van een uitgeholde kalebas . <small>van een uitgeholde kalebas .</small>
fluit/noun/volkskrant_20000522_123/144	-33.4177116835985	-22.7698432820545	fluit	volkskrant	Netherlands	quality	scheidsrechter/noun;	<small>Ditmaal moeten de scheidsrechters dus hun eigen</small> Ditmaal moeten de <u>scheidsrechters</u><sup>3.722</sup> dus hun eigen <span class='target'>fluit</span> meenemen , en in veruit de meeste gevallen zal dat <small>meenemen , en in veruit de meeste gevallen zal dat</small>
fluit/noun/volkskrant_20000522_123/239	-15.2403455279523	26.9185208826897	fluit	volkskrant	Netherlands	quality	;stuk/noun	<small>door te zwaaien met een witte zakdoek , maar de</small> door te zwaaien met een witte zakdoek , maar de <span class='target'>fluit</span> bleek <u>stukken</u><sup>1.145</sup> effectiever . <small>bleek stukken effectiever .</small>
fluit/noun/volkskrant_20000522_123/403	-33.4176388495874	-22.7697859712384	fluit	volkskrant	Netherlands	quality	scheidsrechter/noun;	<small>Hij stelt de scheidsrechter in staat door de</small> Hij stelt de <u>scheidsrechter</u><sup>3.722</sup> in staat door de <span class='target'>fluit</span> te praten . <small>te praten .</small>
fluit/noun/volkskrant_20000522_123/615	-21.0781585250178	-39.2955789048272	fluit	volkskrant	Netherlands	quality	;hand/noun	<small>' Al onze</small> ' Al onze <span class='target'>fluiten</span> worden nog voor het grootste deel met de <u>hand</u><sup>1.482</sup> gemaakt <small>worden nog voor het grootste deel met de hand gemaakt</small>
fluit/noun/volkskrant_20000522_47/394	-46.3071457508762	12.0460773813319	fluit	volkskrant	Netherlands	quality	gouden/adj;	<small>Een man die met een massief gouden</small> Een man die met een massief <u>gouden</u><sup>2.584</sup> <span class='target'>fluit</span> over de aardbol reisde , en invloed had op talloze <small>over de aardbol reisde , en invloed had op talloze</small>
fluit/noun/volkskrant_20000527_66/72	-28.8835644823281	23.2427180101288	fluit	volkskrant	Netherlands	quality	;klink/verb	<small>De</small> De <span class='target'>fluit</span> <u>klinkt</u><sup>2.705</sup> scherp en gedecideerd . <small>klinkt scherp en gedecideerd .</small>
fluit/noun/volkskrant_20000603_151/214	-39.6641376794502	15.3481437394359	fluit	volkskrant	Netherlands	quality	stel_voor/verb;	<small>Ik stel voor om de grensrechters te voorzien van een</small> Ik <u>stel</u><sup>1.189</sup> voor om de grensrechters te voorzien van een <span class='target'>fluit</span> in plaats van een vlaggetje . <small>in plaats van een vlaggetje .</small>
fluit/noun/volkskrant_20000608_70/591	-15.3390445157276	53.6296561286497	fluit	volkskrant	Netherlands	quality	sax/noun;	<small>met de smeuiige , robuuste maar toch welluidende sax en</small> met de smeuiige , robuuste maar toch welluidende <u>sax</u><sup>7.242</sup> en <span class='target'>fluit</span> van de leider zorg voor de voortgang op elk gebied <small>van de leider zorg voor de voortgang op elk gebied</small>
fluit/noun/volkskrant_20000608_77/536	-66.7574119825109	29.1118773096577	fluit	volkskrant	Netherlands	quality	blaas/verb;	<small>Courtois blaast op de</small> Courtois <u>blaast</u><sup>5.115</sup> op de <span class='target'>fluit</span> : ' Wij , kleine landen , wij bouwen Europa <small>: ' Wij , kleine landen , wij bouwen Europa</small>
fluit/noun/volkskrant_20000617_15/1924	-15.3390337961208	53.6296390463183	fluit	volkskrant	Netherlands	quality	;sax/noun	<small>Eerst de</small> Eerst de <span class='target'>fluit</span> , dan de <u>sax</u><sup>7.242</sup> , dan het keyboard . <small>, dan de sax , dan het keyboard .</small>
fluit/noun/volkskrant_20000817_58/1488	-31.3588374736942	47.0011998164428	fluit	volkskrant	Netherlands	quality	viool/noun;piano/noun;instrument/noun;orgel/noun	<small>viool en piano ) en aerofonen ( aangeblazen instrumenten zoals</small> <u>viool</u><sup>6.254</sup> en <u>piano</u><sup>5.575</sup> ) en aerofonen ( aangeblazen <u>instrumenten</u><sup>3.568</sup> zoals <span class='target'>fluit</span> , en <u>orgel</u><sup>4.909</sup> ) . <small>, en orgel ) .</small>
fluit/noun/volkskrant_20000817_58/167	-41.4270596599025	54.9157794733348	fluit	volkskrant	Netherlands	quality	;trommel/noun;piano/noun;viool/noun	<small></small>  <span class='target'>Fluiten</span> , <u>trommels</u><sup>6.711</sup> , <u>piano's</u><sup>5.575</sup> en <u>violen</u><sup>6.254</sup> : ze zijn voortgekomen <small>, trommels , piano's en violen : ze zijn voortgekomen</small>
fluit/noun/volkskrant_20000824_137/482	-28.8621921552506	23.029502514617	fluit	volkskrant	Netherlands	quality	klink/verb;	<small>Zacht klinkt de</small> Zacht <u>klinkt</u><sup>2.705</sup> de <span class='target'>fluit</span> van het treintje naar Southampton . <small>van het treintje naar Southampton .</small>
fluit/noun/volkskrant_20000831_143/108	-21.3768205718833	61.903760803566	fluit	volkskrant	Netherlands	quality	saxofoon/noun;	<small>lange , doorlopende improvisaties op een arsenaal aan saxofoons en</small> lange , doorlopende improvisaties op een arsenaal aan <u>saxofoons</u><sup>6.684</sup> en <span class='target'>fluiten</span> . <small>.</small>
fluit/noun/volkskrant_20000916_201/463	-9.0727932171428	-37.6037129823663	fluit	volkskrant	Netherlands	quality	hand/noun;mond/noun	<small>een ouderwets ' spiegelei ' in de hand en de</small> een ouderwets ' spiegelei ' in de <u>hand</u><sup>1.482</sup> en de <span class='target'>fluit</span> in de <u>mond</u><sup>2.724</sup> . <small>in de mond .</small>
fluit/noun/volkskrant_20000921_194/144	-30.132728608536	43.4095367917734	fluit	volkskrant	Netherlands	quality	viool/noun;sopraan/noun	<small>, Johannes Leertouwer ( viool ) , Marten Root (</small> , Johannes Leertouwer ( <u>viool</u><sup>6.254</sup> ) , Marten Root ( <span class='target'>fluit</span> ) en Johanette Zomer ( <u>sopraan</u><sup>4.736</sup> ) . <small>) en Johanette Zomer ( sopraan ) .</small>
fluit/noun/volkskrant_20000921_194/229	-37.9759748786869	67.5290162172248	fluit	volkskrant	Netherlands	quality	harp/noun;altviool/noun;harp/noun	<small>( harp ) met Mozart , Debussy ( Sonate voor</small> ( <u>harp</u><sup>7.79</sup> ) met Mozart , Debussy ( Sonate voor <span class='target'>fluit</span> , <u>altviool</u><sup>8.021</sup> en <u>harp</u><sup>7.79</sup> ) en Smit , zondag om <small>, altviool en harp ) en Smit , zondag om</small>
fluit/noun/volkskrant_20000928_150/145	-13.0943958170148	44.070735242956	fluit	volkskrant	Netherlands	quality	;luit/noun;ensemble/noun	<small>Een</small> Een <span class='target'>fluit</span> , een tweede <u>luit</u><sup>6.436</sup> en percussie-instrumenten completeren het <u>ensemble</u><sup>4.309</sup> . <small>, een tweede luit en percussie-instrumenten completeren het ensemble .</small>
fluit/noun/volkskrant_20001005_45/133	-37.975979471305	67.528915964081	fluit	volkskrant	Netherlands	quality	;altviool/noun;harp/noun	<small>1943 in Sobibor werd vergast , alleen het Trio voor</small> 1943 in Sobibor werd vergast , alleen het Trio voor <span class='target'>fluit</span> , <u>altviool</u><sup>8.021</sup> en <u>harp</u><sup>7.79</sup> , de Suite voor pianosolo ( <small>, altviool en harp , de Suite voor pianosolo (</small>
fluit/noun/volkskrant_20001005_45/197	-38.0189427685588	67.6273588794928	fluit	volkskrant	Netherlands	quality	trio/noun;altviool/noun;harp/noun;componeer/verb	<small>trio is al een directe verwijzing naar het trio voor</small> <u>trio</u><sup>3.313</sup> is al een directe verwijzing naar het <u>trio</u><sup>3.313</sup> voor <span class='target'>fluit</span> , <u>altviool</u><sup>8.021</sup> en <u>harp</u><sup>7.79</sup> dat Debussy in 1915 <u>componeerde</u><sup>3.844</sup> - <small>, altviool en harp dat Debussy in 1915 componeerde -</small>
