_id	model.x	model.y	lemma	newspaper	country	formality	_cws.model	_ctxt.model
fluit/noun/nrc_handelsblad_20021011_3129/1418	-53.5947360974521	43.1701318907228	fluit	nrc_handelsblad	Netherlands	quality	;blaas/verb	<small>niet kan bidden plotseling midden in de dienst op zijn</small> niet kan bidden plotseling midden in de dienst op zijn <span class='target'>fluit</span> begint te <u>blazen</u><sup>5.115</sup> , heb ik altijd erg mooi gevonden <small>begint te blazen , heb ik altijd erg mooi gevonden</small>
fluit/noun/nrc_handelsblad_20021014_74/222	-10.9181457296073	64.3295119917845	fluit	nrc_handelsblad	Netherlands	quality	harp/noun;gouden/adj	<small>Zij weerstond de met harpen en</small> Zij weerstond de met <u>harpen</u><sup>7.79</sup> en <span class='target'>fluiten</span> geschilderde <u>gouden</u><sup>2.584</sup> regen waarmee oppergod Jupiter haar trachtte te verleiden <small>geschilderde gouden regen waarmee oppergod Jupiter haar trachtte te verleiden</small>
fluit/noun/nrc_handelsblad_20030726_110/64	-11.2622017646783	37.6560607808378	fluit	nrc_handelsblad	Netherlands	quality	hoor/verb;geluid/noun;trommel/noun	<small>tot tijd hoor ik het opvallende geluid van een scherpe</small> tot tijd <u>hoor</u><sup>1.375</sup> ik het opvallende <u>geluid</u><sup>3.063</sup> van een scherpe <span class='target'>fluit</span> en een doffe <u>trommel</u><sup>6.711</sup> , kenmerkend voor de volksmuziek uit <small>en een doffe trommel , kenmerkend voor de volksmuziek uit</small>
fluit/noun/nrc_handelsblad_20030808_141/221	-21.2308580791355	54.1893917825333	fluit	nrc_handelsblad	Netherlands	quality	bas/noun;trompet/noun;klarinet/noun	<small>Er was een bas en een</small> Er was een <u>bas</u><sup>4.696</sup> en een <span class='target'>fluit</span> en een <u>trompet</u><sup>6.344</sup> en een fagot en een <u>klarinet</u><sup>7.839</sup> . <small>en een trompet en een fagot en een klarinet .</small>
fluit/noun/nrc_handelsblad_20030823_123/145	-19.7110456774883	39.7463745763077	fluit	nrc_handelsblad	Netherlands	quality	;viool/noun	<small>Het gaat om klassieke , westerse muzieklessen (</small> Het gaat om klassieke , westerse muzieklessen ( <span class='target'>fluit</span> , <u>viool</u><sup>6.254</sup> ) . <small>, viool ) .</small>
fluit/noun/nrc_handelsblad_20030909_74/334	-33.9676425092761	49.8707212136497	fluit	nrc_handelsblad	Netherlands	quality	luit/noun;speel/verb	<small>zijn engelachtige figuren zichtbaar die op tamboerijn , luit en</small> zijn engelachtige figuren zichtbaar die op tamboerijn , <u>luit</u><sup>6.436</sup> en <span class='target'>fluit</span> <u>spelen</u><sup>2.048</sup> en hier en daar <u>spelen</u><sup>2.048</sup> dieren een rol zoals <small>spelen en hier en daar spelen dieren een rol zoals</small>
fluit/noun/nrc_handelsblad_20030929_45/239	-27.7810912318922	54.045325485716	fluit	nrc_handelsblad	Netherlands	quality	;saxofoon/noun	<small>De Duitsers hadden met behulp van vijf klarinetten , twee</small> De Duitsers hadden met behulp van vijf klarinetten , twee <span class='target'>fluiten</span> , twee <u>saxofoons</u><sup>6.684</sup> en een mondharp een sprankelende show neergezet <small>, twee saxofoons en een mondharp een sprankelende show neergezet</small>
fluit/noun/nrc_handelsblad_20031013_66/479	-27.4336449565433	59.1527036201627	fluit	nrc_handelsblad	Netherlands	quality	;hobo/noun;klarinet/noun	<small>Cadensachtige figuren in de Ring Dance door</small> Cadensachtige figuren in de Ring Dance door <span class='target'>fluiten</span> en later <u>hobo</u><sup>8.251</sup> en <u>klarinet</u><sup>7.839</sup> leken een plooibaarder musiceren voor <small>en later hobo en klarinet leken een plooibaarder musiceren voor</small>
fluit/noun/nrc_handelsblad_20031110_09/370	-53.9046233044952	42.9467390828654	fluit	nrc_handelsblad	Netherlands	quality	;blaas/verb	<small>Het was niet erg beleefd dat een omstander op een</small> Het was niet erg beleefd dat een omstander op een <span class='target'>fluit</span> <u>blies</u><sup>5.115</sup> toen de oude koningin Emma met het jonge koninginnetje <small>blies toen de oude koningin Emma met het jonge koninginnetje</small>
fluit/noun/nrc_handelsblad_20031111_93/399	-16.2261465373239	65.1556091803811	fluit	nrc_handelsblad	Netherlands	quality	altviool/noun;	<small>de dans tussen de altviool van Tabea Zimmermann en de</small> de dans tussen de <u>altviool</u><sup>8.021</sup> van Tabea Zimmermann en de <span class='target'>fluiten</span> in de ` scène du joie ' van Harold aux <small>in de ` scène du joie ' van Harold aux</small>
fluit/noun/nrc_handelsblad_20031121_26/275	-32.1800928786737	41.5401504409489	fluit	nrc_handelsblad	Netherlands	quality	piano/noun;	<small>het conservatorium ( hoofdvak schoolmuziek met de bijvakken piano en</small> het conservatorium ( hoofdvak schoolmuziek met de bijvakken <u>piano</u><sup>5.575</sup> en <span class='target'>fluit</span> ) . <small>) .</small>
fluit/noun/nrc_handelsblad_20031128_717/316	-29.9074292653993	8.4963104025014	fluit	nrc_handelsblad	Netherlands	quality	zwart/adj;scheidsrechter/noun	<small>` Zwarte</small> ` <u>Zwarte</u><sup>1.68</sup> <span class='target'>fluiten</span> ' worden ze genoemd , de <u>scheidsrechters</u><sup>3.722</sup> die steekpenningen hebben <small>' worden ze genoemd , de scheidsrechters die steekpenningen hebben</small>
fluit/noun/nrc_handelsblad_20031128_719/14	8.92302676591808	3.17031026295695	fluit	nrc_handelsblad	Netherlands	quality	zwart/adj;	<small>nationale voetbalbond is intern verdeeld over hoe de ` zwarte</small> nationale voetbalbond is intern verdeeld over hoe de ` <u>zwarte</u><sup>1.68</sup> <span class='target'>fluiten</span> ' moeten worden aangepakt . <small>' moeten worden aangepakt .</small>
fluit/noun/nrc_handelsblad_20031128_719/272	9.83609222034276	2.42901396061652	fluit	nrc_handelsblad	Netherlands	quality	manier/noun;zwart/adj;	<small>Misschien wordt dan een manier gevonden om de ` zwarte</small> Misschien wordt dan een <u>manier</u><sup>1.752</sup> gevonden om de ` <u>zwarte</u><sup>1.68</sup> <span class='target'>fluiten</span> ' eindelijk van het veld te sturen . <small>' eindelijk van het veld te sturen .</small>
fluit/noun/nrc_handelsblad_20031201_52/87	-29.3949305738248	59.9930120348578	fluit	nrc_handelsblad	Netherlands	quality	begeleid/adj;hobo/noun	<small>belangstelling staan , soms terzijde gestaan door begeleidende solisten op</small> belangstelling staan , soms terzijde gestaan door <u>begeleidende</u><sup>3.761</sup> solisten op <span class='target'>fluit</span> en <u>hobo</u><sup>8.251</sup> . <small>en hobo .</small>
fluit/noun/nrc_handelsblad_20031220_58/224	14.884063712264	-1.06381053193399	fluit	nrc_handelsblad	Netherlands	quality	manier/noun;	<small>moet ik me misschien anders opstellen en mijn manier van</small> moet ik me misschien anders opstellen en mijn <u>manier</u><sup>1.752</sup> van <span class='target'>fluiten</span> aanpassen . <small>aanpassen .</small>
fluit/noun/nrc_handelsblad_20031220_61/181	-36.1045003071899	4.00193332931072	fluit	nrc_handelsblad	Netherlands	quality	stop/verb;	<small>geleden wegens zijn leeftijd over de grens moest stoppen met</small> geleden wegens zijn leeftijd over de grens moest <u>stoppen</u><sup>2.448</sup> met <span class='target'>fluiten</span> leidde Jol 95 internationale wedstrijden , onder meer een Champions-Leaguefinale <small>leidde Jol 95 internationale wedstrijden , onder meer een Champions-Leaguefinale</small>
fluit/noun/nrc_handelsblad_20031227_243/180	-11.5470930458872	41.9871530301037	fluit	nrc_handelsblad	Netherlands	quality	muziek_instrument/noun;	<small>Het oudst bekende muziekinstrument is een fragment van een</small> Het oudst bekende <u>muziekinstrument</u><sup>5.325</sup> is een fragment van een <span class='target'>fluit</span> , 44.000 jaar oud ( overigens toegeschreven aan Neanderthalers , <small>, 44.000 jaar oud ( overigens toegeschreven aan Neanderthalers ,</small>
fluit/noun/nrc_handelsblad_20031227_46/115	-18.3877201895366	53.0880407669469	fluit	nrc_handelsblad	Netherlands	quality	trio/noun;trompet/noun	<small>en roerend was hier de melancholie in het trio van</small> en roerend was hier de melancholie in het <u>trio</u><sup>3.313</sup> van <span class='target'>fluit</span> , fagot en <u>trompet</u><sup>6.344</sup> . <small>, fagot en trompet .</small>
fluit/noun/nrc_handelsblad_20040207_273/217	38.0638873038278	1.5910326456425	fluit	nrc_handelsblad	Netherlands	quality	geloof/verb;	<small>zijn geweest , en daar geloof ik eerlijk gezegd geen</small> zijn geweest , en daar <u>geloof</u><sup>1.657</sup> ik eerlijk gezegd geen <span class='target'>fluit</span> van . <small>van .</small>
fluit/noun/nrc_handelsblad_20040403_43/394	-11.8117564542332	49.9221034585589	fluit	nrc_handelsblad	Netherlands	quality	strijker/noun;	<small>Voor de soepele strijkers en evenzeer wendbare , uitnemende</small> Voor de soepele <u>strijkers</u><sup>5.995</sup> en evenzeer wendbare , uitnemende <span class='target'>fluiten</span> en hobo's van het Concertgebouworkest zijn Herreweghes wensen geen probleem <small>en hobo's van het Concertgebouworkest zijn Herreweghes wensen geen probleem</small>
fluit/noun/nrc_handelsblad_20040410_224/74	-17.6650395303226	45.6029538827503	fluit	nrc_handelsblad	Netherlands	quality	gitaar/noun;contra_bas/noun;percussie/noun	<small>De begeleiding door gitaar ,</small> De begeleiding door <u>gitaar</u><sup>5.255</sup> , <span class='target'>fluit</span> , ` octobas ' , <u>contrabas</u><sup>5.853</sup> , <u>percussie</u><sup>6.111</sup> en ` <small>, ` octobas ' , contrabas , percussie en `</small>
fluit/noun/nrc_handelsblad_20040423_175/222	37.6532096907693	11.2041454598352	fluit	nrc_handelsblad	Netherlands	quality	interesseer/verb;	<small>Het interesseert me geen</small> Het <u>interesseert</u><sup>3.719</sup> me geen <span class='target'>fluit</span> . ' <small>. '</small>
fluit/noun/nrc_handelsblad_20040604_149/443	-12.8828798194181	38.9617455163003	fluit	nrc_handelsblad	Netherlands	quality	luit/noun;orgel/noun;trommel/noun;cello/noun;gitaar/noun;piano/noun	<small>beschaafd gemusiceerd - op luit , orgel , trommel ,</small> beschaafd gemusiceerd - op <u>luit</u><sup>6.436</sup> , <u>orgel</u><sup>4.909</sup> , <u>trommel</u><sup>6.711</sup> , <span class='target'>fluit</span> , <u>cello</u><sup>6.384</sup> , <u>gitaar</u><sup>5.255</sup> en zelfs <u>piano</u><sup>5.575</sup> . <small>, cello , gitaar en zelfs piano .</small>
fluit/noun/parool_19990109_11/322	-17.4879560987551	29.7323497365047	fluit	parool	Netherlands	popular	geluid/noun;hoor/verb;bespeel/verb;geluid/noun	<small>Ik had vlak daarvoor al het geluid gehoord van de</small> Ik had vlak daarvoor al het <u>geluid</u><sup>3.063</sup> <u>gehoord</u><sup>1.375</sup> van de <span class='target'>fluit</span> die hij <u>bespeelde</u><sup>5.133</sup> , een messcherp <u>geluid</u><sup>3.063</sup> dat uit filmboxen <small>die hij bespeelde , een messcherp geluid dat uit filmboxen</small>
fluit/noun/parool_19990119_116/45	-30.5639956952613	30.9586155855326	fluit	parool	Netherlands	popular	;componeer/verb	<small>In 1958 , toen hij zijn pointillistische Sequenza I voor</small> In 1958 , toen hij zijn pointillistische Sequenza I voor <span class='target'>fluit</span> <u>componeerde</u><sup>3.844</sup> , had Berio niet kunnen vermoeden dat hij in <small>componeerde , had Berio niet kunnen vermoeden dat hij in</small>
fluit/noun/parool_19990120_127/237	-19.7112121034673	39.7463143575024	fluit	parool	Netherlands	popular	;viool/noun	<small>Wint de</small> Wint de <span class='target'>fluit</span> het van de <u>viool</u><sup>6.254</sup> ? <small>het van de viool ?</small>
fluit/noun/parool_19990208_128/125	-22.7548747834499	56.3822731105769	fluit	parool	Netherlands	popular	;klarinet/noun	<small>De</small> De <span class='target'>fluit</span> ( ook altfluit en piccolo ) , <u>klarinet</u><sup>7.839</sup> ( ook <small>( ook altfluit en piccolo ) , klarinet ( ook</small>
fluit/noun/parool_19990209_110/238	-19.7154747049313	39.7613804312284	fluit	parool	Netherlands	popular	viool/noun;	<small>Op het podium was geen viool ,</small> Op het podium was geen <u>viool</u><sup>6.254</sup> , <span class='target'>fluit</span> of zingende zaag te bekennen . <small>of zingende zaag te bekennen .</small>
fluit/noun/parool_19990327_23/440	-31.9646752648398	41.1069681360157	fluit	parool	Netherlands	popular	piano/noun;	<small>Ronald Brautigam ( piano ) , Rien de Reede (</small> Ronald Brautigam ( <u>piano</u><sup>5.575</sup> ) , Rien de Reede ( <span class='target'>fluit</span> ) en Thies Roorda ( idem ) . <small>) en Thies Roorda ( idem ) .</small>
fluit/noun/parool_19990413_119/912	-14.4788036437508	52.0499543619379	fluit	parool	Netherlands	popular	slag_werk/noun;gitaar/noun	<small>duel eindigt met een razendvirtuoze eenstemmige riedel van slagwerk ,</small> duel eindigt met een razendvirtuoze eenstemmige riedel van <u>slagwerk</u><sup>6.296</sup> , <span class='target'>fluit</span> en <u>gitaar</u><sup>5.255</sup> , en het Engelse publiek weet na afloop <small>en gitaar , en het Engelse publiek weet na afloop</small>
fluit/noun/parool_19990413_16/636	-16.2442816663896	15.2343374816732	fluit	parool	Netherlands	popular	hanteer/verb;	<small>bij Lugdunum ) , maar nog liever hanteerde hij de</small> bij Lugdunum ) , maar nog liever <u>hanteerde</u><sup>2.883</sup> hij de <span class='target'>fluit</span> . <small>.</small>
fluit/noun/parool_19990508_78/822	-36.1045336002846	4.0019334732637	fluit	parool	Netherlands	popular	stop/verb;	<small>Als de jochies ouder worden , stoppen ze met</small> Als de jochies ouder worden , <u>stoppen</u><sup>2.448</sup> ze met <span class='target'>fluiten</span> . " <small>. "</small>
fluit/noun/parool_19990508_78/91	-30.8014016233132	8.36537138714444	fluit	parool	Netherlands	popular	scheidsrechter/noun;stop/verb;	<small>in het district West II pas één scheidsrechter gestopt met</small> in het district West II pas één <u>scheidsrechter</u><sup>3.722</sup> <u>gestopt</u><sup>2.448</sup> met <span class='target'>fluiten</span> , nadat hij het slachtoffer was geworden van een molestatie <small>, nadat hij het slachtoffer was geworden van een molestatie</small>
fluit/noun/parool_19990508_79/186	-47.5132407840498	20.9905641511095	fluit	parool	Netherlands	popular	;voetbal/noun	<small>" Ik merkte toen ik dat ik</small> " Ik merkte toen ik dat ik <span class='target'>fluiten</span> veel leuker vond dan <u>voetballen</u><sup>1.028</sup> . <small>veel leuker vond dan voetballen .</small>
fluit/noun/parool_19990510_100/634	-11.2903509100408	63.938693565919	fluit	parool	Netherlands	popular	;harp/noun	<small>Abbado zijn musici gunde , ook in het Mozartconcertje voor</small> Abbado zijn musici gunde , ook in het Mozartconcertje voor <span class='target'>fluit</span> en <u>harp</u><sup>7.79</sup> dat aan Bruckner vooraf was gegaan . <small>en harp dat aan Bruckner vooraf was gegaan .</small>
fluit/noun/parool_19990527_54/198	40.9614733599933	-5.99064826702035	fluit	parool	Netherlands	popular	snap/verb;	<small>Ik snap er geen</small> Ik <u>snap</u><sup>3.103</sup> er geen <span class='target'>fluit</span> van . " <small>van . "</small>
fluit/noun/parool_19990527_54/36	40.9624458326681	-5.9906663324328	fluit	parool	Netherlands	popular	snap/verb;	<small>Burgemeester A. Verbree weet van niets en snapt er geen</small> Burgemeester A. Verbree weet van niets en <u>snapt</u><sup>3.103</sup> er geen <span class='target'>fluit</span> van . <small>van .</small>
fluit/noun/parool_19990714_51/333	-24.4221805159005	33.1662295694304	fluit	parool	Netherlands	popular	begeleid/adj;geluid/noun	<small>Dit geheel begeleid door die weemoedige</small> Dit geheel <u>begeleid</u><sup>3.761</sup> door die weemoedige <span class='target'>fluit</span> , waarvan het <u>geluid</u><sup>3.063</sup> over de groene heuvels komt aanwaaien <small>, waarvan het geluid over de groene heuvels komt aanwaaien</small>
fluit/noun/parool_19990727_50/170	-22.9413292214853	51.2081938248611	fluit	parool	Netherlands	popular	cello/noun;piano/noun;viool/noun;harp/noun	<small>de Sonate voor cello en piano , de Sonate voor</small> de Sonate voor <u>cello</u><sup>6.384</sup> en <u>piano</u><sup>5.575</sup> , de Sonate voor <span class='target'>fluit</span> , <u>viool</u><sup>6.254</sup> en <u>harp</u><sup>7.79</sup> en de Sonate voor <u>viool</u><sup>6.254</sup> en <small>, viool en harp en de Sonate voor viool en</small>
fluit/noun/parool_19990806_25/184	-29.0863805749391	47.3259354995784	fluit	parool	Netherlands	popular	orgel/noun;piano/noun;klavecimbel/noun	<small>Amsterdams Conservatorium orgel , piano , koor- en orkestdirectie ,</small> Amsterdams Conservatorium <u>orgel</u><sup>4.909</sup> , <u>piano</u><sup>5.575</sup> , koor- en orkestdirectie , <span class='target'>fluit</span> en later <u>klavecimbel</u><sup>6.669</sup> . <small>en later klavecimbel .</small>
fluit/noun/parool_19990914_79/39	-30.5712875557696	30.9552976293534	fluit	parool	Netherlands	popular	speel/verb;componeer/verb;stuk/noun	<small>Hij speelt</small> Hij <u>speelt</u><sup>2.048</sup> <span class='target'>fluit</span> , <u>componeert</u><sup>3.844</sup> zeker drie <u>stukken</u><sup>1.145</sup> per dag in alle denkbare <small>, componeert zeker drie stukken per dag in alle denkbare</small>
