_id	model.x	model.y	lemma	newspaper	country	formality	_cws.model	_ctxt.model
fluit/noun/het_nieuwsblad_20030324_01_315/192	-76.8098471222229	121.015077433217	fluit	het_nieuwsblad	Belgium	popular	muziek/noun;trommel/noun;	<small>Muziek met enkel trommels ,</small> <u>Muziek</u><sup>1.743</sup> met enkel <u>trommels</u><sup>6.711</sup> , <span class='target'>fluiten</span> en doedelzakken , net zoals in de middeleeuwen . <small>en doedelzakken , net zoals in de middeleeuwen .</small>
fluit/noun/het_nieuwsblad_20030429_01_145/86	-81.9760158054914	34.9786173822009	fluit	het_nieuwsblad	Belgium	popular	gouden/adj;	<small>, de man die bekroond werd met ' de gouden</small> , de man die bekroond werd met ' de <u>gouden</u><sup>2.584</sup> <span class='target'>fluit</span> ' , leidde zeker niet zijn beste partij . <small>' , leidde zeker niet zijn beste partij .</small>
fluit/noun/het_nieuwsblad_20030607_01_186/137	-90.588862911762	55.597863641815	fluit	het_nieuwsblad	Belgium	popular	;speel/verb;stel_voor/verb	<small>Ga jij maar op de</small> Ga jij maar op de <span class='target'>fluit</span> <u>spelen</u><sup>2.048</sup> , <u>stelde</u><sup>1.189</sup> hij voor . <small>spelen , stelde hij voor .</small>
fluit/noun/het_nieuwsblad_20030625_01_287/288	-42.872307793029	105.197218633495	fluit	het_nieuwsblad	Belgium	popular	gitaar/noun;sax/noun;percussie/noun	<small>Hertmans ( gitaar ) , Daniel Stokart ( sax ,</small> Hertmans ( <u>gitaar</u><sup>5.255</sup> ) , Daniel Stokart ( <u>sax</u><sup>7.242</sup> , <span class='target'>fluit</span> ) en Jan de Haas ( drums , <u>percussie</u><sup>6.111</sup> . <small>) en Jan de Haas ( drums , percussie .</small>
fluit/noun/het_nieuwsblad_20030801_01_458/160	-41.3558894753822	102.222177130271	fluit	het_nieuwsblad	Belgium	popular	piano/noun;speel/verb;percussie/noun;viool/noun;gitaar/noun;	<small>Jos piano spelen , percussie , viool , gitaar en</small> Jos <u>piano</u><sup>5.575</sup> <u>spelen</u><sup>2.048</sup> , <u>percussie</u><sup>6.111</sup> , <u>viool</u><sup>6.254</sup> , <u>gitaar</u><sup>5.255</sup> en <span class='target'>fluit</span> in tal van stijlen van klassiek tot jazz en pop <small>in tal van stijlen van klassiek tot jazz en pop</small>
fluit/noun/het_nieuwsblad_20030913_01_656/1306	121.286364792045	-95.0260038794611	fluit	het_nieuwsblad	Belgium	popular	interesseer/verb;	<small>Koen : " Het interesseert mij eigenlijk geen</small> Koen : " Het <u>interesseert</u><sup>3.719</sup> mij eigenlijk geen <span class='target'>fluit</span> . " <small>. "</small>
fluit/noun/het_nieuwsblad_20030915_01_242/65	20.7604306902693	-17.3470269500911	fluit	het_nieuwsblad	Belgium	popular	;trek_aan/verb	<small>Maar omdat de politici zich toch geen</small> Maar omdat de politici zich toch geen <span class='target'>fluit</span> <u>aantrokken</u><sup>2.125</sup> van de nieuwe regels wordt de wet nu opnieuw <small>aantrokken van de nieuwe regels wordt de wet nu opnieuw</small>
fluit/noun/het_nieuwsblad_20030927_01_323/111	-62.3965417926702	100.739944076427	fluit	het_nieuwsblad	Belgium	popular	;viool/noun	<small>in een muzikaal kader verzorgd door zijn dochters Judith (</small> in een muzikaal kader verzorgd door zijn dochters Judith ( <span class='target'>fluit</span> ) en Liesbeth ( <u>viool</u><sup>6.254</sup> ) . <small>) en Liesbeth ( viool ) .</small>
fluit/noun/het_nieuwsblad_20031119_01_400/401	-51.2943648953329	112.515344234726	fluit	het_nieuwsblad	Belgium	popular	klarinet/noun;	<small>Merckx ( klarinet ) en Liesbeth Van den Driessche (</small> Merckx ( <u>klarinet</u><sup>7.839</sup> ) en Liesbeth Van den Driessche ( <span class='target'>fluit</span> ) . <small>) .</small>
fluit/noun/het_nieuwsblad_20031121_01_350/317	-52.7275928003354	113.783700058056	fluit	het_nieuwsblad	Belgium	popular	trio/noun;klarinet/noun;piano/noun	<small>om 11 uur concerteert het Amerikaans-Belgisch Trio met klarinet ,</small> om 11 uur concerteert het Amerikaans-Belgisch <u>Trio</u><sup>3.313</sup> met <u>klarinet</u><sup>7.839</sup> , <span class='target'>fluit</span> en <u>piano</u><sup>5.575</sup> in de zaal Iridia van het hotel Royal <small>en piano in de zaal Iridia van het hotel Royal</small>
fluit/noun/het_nieuwsblad_20031128_01_192/236	-41.1132179173158	114.507112064685	fluit	het_nieuwsblad	Belgium	popular	trompet/noun;	<small>zanger/drummer naar Eeklo , maar durft ook de trompet ,</small> zanger/drummer naar Eeklo , maar durft ook de <u>trompet</u><sup>6.344</sup> , <span class='target'>fluit</span> of altsax bovenhalen . <small>of altsax bovenhalen .</small>
fluit/noun/het_nieuwsblad_20031129_01_727/928	-77.5552283199325	121.411113763187	fluit	het_nieuwsblad	Belgium	popular	trommel/noun;	<small>Binnen in een grote ruimte maken twee trommels en de</small> Binnen in een grote ruimte maken twee <u>trommels</u><sup>6.711</sup> en de <span class='target'>fluit</span> van een slangenbezweerder een hels kabaal . <small>van een slangenbezweerder een hels kabaal .</small>
fluit/noun/het_nieuwsblad_20040207_01_1063/248	127.949123886727	75.6085238212277	fluit	het_nieuwsblad	Belgium	popular	roep/verb;	<small>Ze kunnen roepen ,</small> Ze kunnen <u>roepen</u><sup>1.602</sup> , <span class='target'>fluiten</span> of een sirene laten loeien , " legt Desmet uit <small>of een sirene laten loeien , " legt Desmet uit</small>
fluit/noun/het_nieuwsblad_20040207_02_700/276	127.820550491064	75.1943259671957	fluit	het_nieuwsblad	Belgium	popular	roep/verb;	<small>Ze kunnen roepen ,</small> Ze kunnen <u>roepen</u><sup>1.602</sup> , <span class='target'>fluiten</span> of een sirene laten loeien , " legt Desmet uit <small>of een sirene laten loeien , " legt Desmet uit</small>
fluit/noun/het_nieuwsblad_20040228_01_487/210	-58.6556881820129	110.743090888829	fluit	het_nieuwsblad	Belgium	popular	muziek/noun;cello/noun	<small>Licht klassieke muziek wordt gebracht door Peter Haerens (</small> Licht klassieke <u>muziek</u><sup>1.743</sup> wordt gebracht door Peter Haerens ( <span class='target'>fluit</span> ) , Jan Wellekens ( <u>cello</u><sup>6.384</sup> ) en Françis Schollaert <small>) , Jan Wellekens ( cello ) en Françis Schollaert</small>
fluit/noun/het_nieuwsblad_20040406_01_110/232	9.38007481945819	-26.4578571767549	fluit	het_nieuwsblad	Belgium	popular	manier/noun;	<small>mij alles vergeten en vergeven maar aan zijn manier van</small> mij alles vergeten en vergeven maar aan zijn <u>manier</u><sup>1.752</sup> van <span class='target'>fluiten</span> vandaag te zien , voor hem blijkbaar niet . " <small>vandaag te zien , voor hem blijkbaar niet . "</small>
fluit/noun/het_nieuwsblad_20040408_01_500/589	110.875928792544	40.5871663699604	fluit	het_nieuwsblad	Belgium	popular	;scheel/verb	<small>" Als het zo is , kan het me geen</small> " Als het zo is , kan het me geen <span class='target'>fluit</span> <u>schelen</u><sup>3.977</sup> . <small>schelen .</small>
fluit/noun/het_nieuwsblad_20040428_01_295/44	-60.149543990611	100.682373658398	fluit	het_nieuwsblad	Belgium	popular	zang/noun;viool/noun;	<small>Ze begeleidt ook de leerlingen zang , viool of</small> Ze begeleidt ook de leerlingen <u>zang</u><sup>4.176</sup> , <u>viool</u><sup>6.254</sup> of <span class='target'>fluit</span> bij de openbare examens . <small>bij de openbare examens .</small>
fluit/noun/het_nieuwsblad_20040503_01_147/211	-61.6006300335416	-45.0507366092726	fluit	het_nieuwsblad	Belgium	popular	stop/verb;	<small>dat hij aan het eind van dit seizoen stopt met</small> dat hij aan het eind van dit seizoen <u>stopt</u><sup>2.448</sup> met <span class='target'>fluiten</span> in de eerste klasse . <small>in de eerste klasse .</small>
fluit/noun/het_nieuwsblad_20040610_01_155/69	-42.8793412884537	105.301957910737	fluit	het_nieuwsblad	Belgium	popular	sax/noun;klarinet/noun;percussie/noun	<small>hammondorgel ) , Johan Vandendriessche ( sax , klarinet ,</small> hammondorgel ) , Johan Vandendriessche ( <u>sax</u><sup>7.242</sup> , <u>klarinet</u><sup>7.839</sup> , <span class='target'>fluit</span> ) , Frank Michiels ( <u>percussie</u><sup>6.111</sup> ) . <small>) , Frank Michiels ( percussie ) .</small>
fluit/noun/het_nieuwsblad_20040619_01_152/236	-6.38463739618086	-83.831423563989	fluit	het_nieuwsblad	Belgium	popular	jeuk/noun;maak_uit/verb	<small>'k Heb jeuk aan mijn</small> 'k Heb <u>jeuk</u><sup>5.708</sup> aan mijn <span class='target'>fluit</span> , maar dat <u>maakt</u><sup>1.948</sup> niet uit . <small>, maar dat maakt niet uit .</small>
fluit/noun/het_nieuwsblad_20040915_01_232/305	-75.4900573029517	97.8802140724988	fluit	het_nieuwsblad	Belgium	popular	;piano/noun	<small>Sabine Warnier ,</small> Sabine Warnier , <span class='target'>fluit</span> en Luc Devos , <u>piano</u><sup>5.575</sup> brengen Van Pan tot Prokofiev <small>en Luc Devos , piano brengen Van Pan tot Prokofiev</small>
fluit/noun/het_nieuwsblad_20041023_01_646/1994	110.934806864534	40.3191379004654	fluit	het_nieuwsblad	Belgium	popular	geloof/verb;scheel/verb	<small>Maar geloof het of niet , geld kan me geen</small> Maar <u>geloof</u><sup>1.657</sup> het of niet , geld kan me geen <span class='target'>fluit</span> <u>schelen</u><sup>3.977</sup> . <small>schelen .</small>
fluit/noun/het_nieuwsblad_20041124_01_522/100	-77.2738618286543	121.444235239283	fluit	het_nieuwsblad	Belgium	popular	;trommel/noun	<small>Bornemse Elke Tierens , dat een nieuwe dimensie toevoegt aan</small> Bornemse Elke Tierens , dat een nieuwe dimensie toevoegt aan <span class='target'>fluit</span> en <u>trommel</u><sup>6.711</sup> , werd gekoppeld aan het gereputeerde saxofoonkwartet Bl!ndman <small>en trommel , werd gekoppeld aan het gereputeerde saxofoonkwartet Bl!ndman</small>
fluit/noun/nrc_handelsblad_19990116_28/464	127.250220840308	68.0338027261225	fluit	nrc_handelsblad	Netherlands	quality	maak_uit/verb;	<small>Veel maakt het afdichten van de</small> Veel <u>maakt</u><sup>1.948</sup> het afdichten van de <span class='target'>fluit</span> sowieso niet uit : de aerodynamica van de rotorbladen is <small>sowieso niet uit : de aerodynamica van de rotorbladen is</small>
fluit/noun/nrc_handelsblad_19990119_47/282	-33.3430410589325	109.475817702387	fluit	nrc_handelsblad	Netherlands	quality	strijker/noun;slag_werk/noun;	<small>tentet dat bestaat uit klarinetten , strijkers , slagwerk en</small> tentet dat bestaat uit klarinetten , <u>strijkers</u><sup>5.995</sup> , <u>slagwerk</u><sup>6.296</sup> en <span class='target'>fluiten</span> . <small>.</small>
fluit/noun/nrc_handelsblad_19990408_187/118	-31.2932375695485	105.374208274569	fluit	nrc_handelsblad	Netherlands	quality	instrument/noun;strijker/noun	<small>behandelde hij als koor , als gelijkgeaarde instrumenten , terwijl</small> behandelde hij als koor , als gelijkgeaarde <u>instrumenten</u><sup>3.568</sup> , terwijl <span class='target'>fluiten</span> en fagotten de <u>strijkers</u><sup>5.995</sup> toebehoren . <small>en fagotten de strijkers toebehoren .</small>
fluit/noun/nrc_handelsblad_19990408_187/162	-54.8964550819552	120.614196907233	fluit	nrc_handelsblad	Netherlands	quality	trompet/noun;hoorn/noun;hobo/noun;klarinet/noun;	<small>volgorde van trompet , hoorn , hobo , klarinet ,</small> volgorde van <u>trompet</u><sup>6.344</sup> , <u>hoorn</u><sup>5.214</sup> , <u>hobo</u><sup>8.251</sup> , <u>klarinet</u><sup>7.839</sup> , <span class='target'>fluit</span> , fagot . <small>, fagot .</small>
fluit/noun/nrc_handelsblad_19990417_20/294	9.64127046666832	-27.4342328952468	fluit	nrc_handelsblad	Netherlands	quality	manier/noun;	<small>verschoven naar het nabije-infrarood , op dezelfde manier als de</small> verschoven naar het nabije-infrarood , op dezelfde <u>manier</u><sup>1.752</sup> als de <span class='target'>fluit</span> van een zich verwijderende trein in toonhoogte daalt ( het <small>van een zich verwijderende trein in toonhoogte daalt ( het</small>
fluit/noun/nrc_handelsblad_19990508_0/367	-47.0473909225335	-35.3149414214562	fluit	nrc_handelsblad	Netherlands	quality	plastic/adj;hand/noun	<small>Ik had Oswald een plastic</small> Ik had Oswald een <u>plastic</u><sup>2.993</sup> <span class='target'>fluit</span> in zijn <u>handen</u><sup>1.482</sup> gegeven maar dat blijkt er op de <small>in zijn handen gegeven maar dat blijkt er op de</small>
fluit/noun/nrc_handelsblad_19990508_27/8	-47.0473918289548	-35.3149387715257	fluit	nrc_handelsblad	Netherlands	quality	plastic/adj;hand/noun	<small>Ik had Oswald een plastic</small> Ik had Oswald een <u>plastic</u><sup>2.993</sup> <span class='target'>fluit</span> in zijn <u>handen</u><sup>1.482</sup> gegeven maar dat blijkt er op de <small>in zijn handen gegeven maar dat blijkt er op de</small>
fluit/noun/nrc_handelsblad_19990705_67/719	-57.6232022552767	63.7030132683203	fluit	nrc_handelsblad	Netherlands	quality	;klink/verb	<small>fluistertoontjes , de trillers in het tweede deel waar de</small> fluistertoontjes , de trillers in het tweede deel waar de <span class='target'>fluit</span> <u>klinkt</u><sup>2.705</sup> als een kanariepiet . <small>klinkt als een kanariepiet .</small>
fluit/noun/nrc_handelsblad_19990710_2/643	-57.9531052734379	110.353582198248	fluit	nrc_handelsblad	Netherlands	quality	zing/verb;cello/noun;gitaar/noun	<small>" , zingt Eric Clapton , begeleid door cello ,</small> " , <u>zingt</u><sup>2.204</sup> Eric Clapton , begeleid door <u>cello</u><sup>6.384</sup> , <span class='target'>fluit</span> , <u>gitaar</u><sup>5.255</sup> en conga's . <small>, gitaar en conga's .</small>
fluit/noun/nrc_handelsblad_19991102_106/505	-40.1076431853455	100.732389863254	fluit	nrc_handelsblad	Netherlands	quality	;percussie/noun	<small>Musici : Walter van Hauwe (</small> Musici : Walter van Hauwe ( <span class='target'>fluit</span> ) , Paul Koek ( <u>percussie</u><sup>6.111</sup> ) , Ton van <small>) , Paul Koek ( percussie ) , Ton van</small>
fluit/noun/nrc_handelsblad_19991109_106/309	-22.8656574875624	76.6065665807256	fluit	nrc_handelsblad	Netherlands	quality	stem/noun;magisch/adj;	<small>Danz haar wendbare stem als een ` magische ' derde</small> Danz haar wendbare <u>stem</u><sup>1.66</sup> als een ` <u>magische</u><sup>3.578</sup> ' derde <span class='target'>fluit</span> liet versmelten met de twee solofluiten . <small>liet versmelten met de twee solofluiten .</small>
fluit/noun/nrc_handelsblad_19991111_56/203	-66.6988313594382	62.2868914252751	fluit	nrc_handelsblad	Netherlands	quality	toon/noun;	<small>" De lage toon van zeven Hertz die binnen de</small> " De lage <u>toon</u><sup>2.849</sup> van zeven Hertz die binnen de <span class='target'>fluit</span> heerst zou misselijkheid veroorzaken om nog maar niet te spreken <small>heerst zou misselijkheid veroorzaken om nog maar niet te spreken</small>
fluit/noun/nrc_handelsblad_19991111_56/22	-55.6089982866744	78.3975195928661	fluit	nrc_handelsblad	Netherlands	quality	geluid/noun;	<small>Hij ontlokt geluid aan zelfgebouwde</small> Hij ontlokt <u>geluid</u><sup>3.063</sup> aan zelfgebouwde <span class='target'>fluiten</span> in allerlei soorten en maten . <small>in allerlei soorten en maten .</small>
fluit/noun/nrc_handelsblad_19991111_56/272	-55.6718642317985	78.4849754340424	fluit	nrc_handelsblad	Netherlands	quality	manier/noun;geluid/noun;	<small>het bijzonder met alternatieve manieren om geluid te ontlokken aan</small> het bijzonder met alternatieve <u>manieren</u><sup>1.752</sup> om <u>geluid</u><sup>3.063</sup> te ontlokken aan <span class='target'>fluiten</span> van alle soorten en maten . <small>van alle soorten en maten .</small>
fluit/noun/nrc_handelsblad_19991111_56/538	-66.698831368694	62.2868888019272	fluit	nrc_handelsblad	Netherlands	quality	;toon/noun	<small>hengel loodjes heen en weer te laten gaan in een</small> hengel loodjes heen en weer te laten gaan in een <span class='target'>fluit</span> kan ik de <u>toon</u><sup>2.849</sup> laten glissanderen en met kleppen op <small>kan ik de toon laten glissanderen en met kleppen op</small>
fluit/noun/nrc_handelsblad_19991115_81/280	-27.6793245859259	100.326948825063	fluit	nrc_handelsblad	Netherlands	quality	;hoorn/noun	<small>Voor Olga is dat de</small> Voor Olga is dat de <span class='target'>fluit</span> , voor Irina de Engelse <u>hoorn</u><sup>5.214</sup> , voor Mascha en <small>, voor Irina de Engelse hoorn , voor Mascha en</small>
fluit/noun/nrc_handelsblad_19991118_148/160	-52.3100090354097	137.2837329614	fluit	nrc_handelsblad	Netherlands	quality	;harp/noun;orkest/noun	<small>In het Concert voor</small> In het Concert voor <span class='target'>fluit</span> , <u>harp</u><sup>7.79</sup> en <u>orkest</u><sup>3.667</sup> van Mozart soleerden twee orkestmusici , <small>, harp en orkest van Mozart soleerden twee orkestmusici ,</small>
fluit/noun/nrc_handelsblad_19991213_1/686	-57.1729053820007	64.5088119884158	fluit	nrc_handelsblad	Netherlands	quality	;klink/verb	<small>De</small> De <span class='target'>fluit</span> <u>klonk</u><sup>2.705</sup> en weg was de hond . <small>klonk en weg was de hond .</small>
fluit/noun/nrc_handelsblad_19991214_134/256	-19.106294149149	-68.3427592787848	fluit	nrc_handelsblad	Netherlands	quality	mond/noun;	<small>kinderfluitje in z'n mond en ik moest daar speels op</small> kinderfluitje in z'n <u>mond</u><sup>2.724</sup> en ik moest daar speels op <span class='target'>fluiten</span> als ik onraad bespeurde in de zijstraat . <small>als ik onraad bespeurde in de zijstraat .</small>
fluit/noun/nrc_handelsblad_19991216_185/112	-56.3552583193077	117.316881648139	fluit	nrc_handelsblad	Netherlands	quality	hobo/noun;cello/noun;klarinet/noun;altviool/noun;gitaar/noun;zing/verb	<small>musiceren in twee leeftijdsklassen blokfluit , hobo , cello ,</small> musiceren in twee leeftijdsklassen blokfluit , <u>hobo</u><sup>8.251</sup> , <u>cello</u><sup>6.384</sup> , <span class='target'>fluit</span> , <u>klarinet</u><sup>7.839</sup> , <u>altviool</u><sup>8.021</sup> , <u>gitaar</u><sup>5.255</sup> , fagot of <u>zingen</u><sup>2.204</sup> <small>, klarinet , altviool , gitaar , fagot of zingen</small>
fluit/noun/nrc_handelsblad_19991216_185/236	-55.5076183871593	115.985832338638	fluit	nrc_handelsblad	Netherlands	quality	zang/noun;cello/noun;klarinet/noun;altviool/noun	<small>en zang , zaterdag 18 december van 09u30-17u30 cello ,</small> en <u>zang</u><sup>4.176</sup> , zaterdag 18 december van 09u30-17u30 <u>cello</u><sup>6.384</sup> , <span class='target'>fluit</span> , <u>klarinet</u><sup>7.839</sup> en <u>altviool</u><sup>8.021</sup> , zondag 19 december van 13u30-17u15 <small>, klarinet en altviool , zondag 19 december van 13u30-17u15</small>
